"","time_s","hpv","uptake"
"4067",121980,90.04,NA
"4068",122010,89.96,NA
"4069",122040,90.06,0.174015748031496
"4070",122070,89.86,0.178477690288714
"4071",122100,89.89,0.177165354330708
"4072",122130,89.88,0.182152230971128
"4073",122160,89.83,NA
"4074",122190,90,NA
"4075",122220,90.04,NA
"4076",122250,90.06,0.179265091863516
"4077",122280,90.12,0.173228346456692
"4078",122310,90.07,0.175853018372704
"4079",122340,90.15,0.174803149606299
"4080",122370,90.06,NA
"4081",122400,89.97,NA
"4082",122430,90.16,NA
"4083",122460,89.98,0.1750656167979
"4084",122490,89.83,0.168241469816272
"4085",122520,89.88,0.179790026246719
"4086",122550,90,NA
"4087",122580,90.05,NA
"4088",122610,89.75,NA
"4089",122640,89.74,0.173753280839894
"4090",122670,89.35,0.18005249343832
"4091",122700,89.52,0.177952755905512
"4092",122730,89.74,0.178477690288714
"4093",122760,90.09,NA
"4094",122790,90.12,NA
"4095",122820,90.22,NA
"4096",122850,90.16,0.17742782152231
"4097",122880,90.2,0.180314960629921
"4098",122910,90.23,0.17742782152231
"4099",122940,90.26,0.181102362204724
"4100",122970,90.11,NA
"4101",123000,90.04,NA
"4102",123030,89.97,0.178215223097112
"4103",123060,90.06,0.178477690288714
"4104",123090,90.04,0.179790026246719
"4105",123120,90.08,0.178477690288714
"4106",123150,89.99,0.18005249343832
"4107",123180,89.9,NA
"4108",123210,90.07,NA
"4109",123240,90.11,0.165616797900262
"4110",123270,90.03,0.181364829396326
"4111",123300,90.09,0.179527559055118
"4112",123330,90,0.178215223097112
"4113",123360,89.92,NA
"4114",123390,89.93,NA
"4115",123420,89.73,NA
"4116",123450,89.93,NA
"4117",123480,90.41,0.18005249343832
"4118",123510,90.21,0.179790026246719
"4119",123540,89.92,0.180839895013124
"4120",123570,89.78,NA
"4121",123600,90.11,NA
"4122",123630,90.33,NA
"4123",123660,90.28,0.174540682414698
"4124",123690,90.26,0.176377952755906
"4125",123720,90.23,0.178477690288714
"4126",123750,89.99,NA
"4127",123780,90.22,NA
"4128",123810,90.12,NA
"4129",123840,90.14,0.166929133858268
"4130",123870,89.97,0.17742782152231
"4131",123900,89.85,0.174540682414698
"4132",123930,89.89,0.177952755905512
"4133",123960,89.85,NA
"4134",123990,89.84,NA
"4135",124020,89.79,NA
"4136",124050,89.81,0.178740157480314
"4137",124080,89.74,0.180577427821522
"4138",124110,89.83,0.174278215223096
"4139",124140,89.88,NA
"4140",124170,89.97,NA
"4141",124200,89.92,NA
"4142",124230,89.97,0.172965879265092
"4143",124260,90.17,0.176640419947506
"4144",124290,90.13,0.178477690288714
"4145",124320,90.16,0.181102362204724
"4146",124350,90.16,NA
"4147",124380,90.1,NA
"4148",124410,90.18,0.175853018372704
"4149",124440,90.06,0.175328083989501
"4150",124470,89.92,0.170603674540682
"4151",124500,89.91,NA
"4152",124530,89.86,NA
"4153",124560,89.98,0.184514435695538
"4154",124590,89.97,0.181627296587926
"4155",124620,90.12,0.177165354330708
"4156",124650,90.04,NA
"4157",124680,89.93,NA
"4158",124710,90.13,NA
"4159",124740,90.18,0.179265091863516
"4160",124770,90.02,0.181627296587926
"4161",124800,90.09,0.183202099737532
"4162",124830,89.95,0.173228346456692
"4163",124860,89.9,NA
"4164",124890,89.78,NA
"4165",124920,89.76,0.178215223097112
"4166",124950,90.02,0.178740157480314
"4167",124980,89.98,0.178477690288714
"4168",125010,90.08,0.180839895013124
"4169",125040,90.05,NA
"4170",125070,90.14,NA
"4171",125100,90.13,NA
"4172",125130,90.07,0.179527559055118
"4173",125160,90.06,0.176377952755906
"4174",125190,89.93,0.178740157480314
"4175",125220,90.07,NA
"4176",125250,90.17,NA
"4177",125280,90.17,NA
"4178",125310,90.25,0.181627296587926
"4179",125340,90.18,0.181627296587926
"4180",125370,90.04,0.180314960629921
"4181",125400,89.94,0.180839895013124
"4182",125430,89.85,NA
"4183",125460,89.81,NA
"4184",125490,89.83,0.174015748031496
"4185",125520,89.88,0.181364829396326
"4186",125550,89.95,0.182152230971128
"4187",125580,89.97,0.176902887139108
"4188",125610,89.96,NA
"4189",125640,90.09,NA
"4190",125670,90,NA
"4191",125700,89.93,0.173490813648294
"4192",125730,89.81,0.1750656167979
"4193",125760,89.81,0.180839895013124
"4194",125790,89.93,NA
"4195",125820,89.93,NA
"4196",125850,89.92,NA
"4197",125880,89.95,0.179002624671916
"4198",125910,89.95,0.180314960629921
"4199",125940,89.92,0.179002624671916
"4200",125970,89.93,0.176902887139108
"4201",126000,89.99,NA
"4202",126030,90.02,NA
"4203",126060,89.88,NA
"4204",126090,89.94,0.178215223097112
"4205",126120,89.89,0.183202099737532
"4206",126150,90.04,NA
"4207",126180,90.09,NA
"4208",126210,89.93,NA
"4209",126240,90.04,0.178477690288714
"4210",126270,89.95,0.173490813648294
"4211",126300,90.13,0.1750656167979
"4212",126330,90.14,NA
"4213",126360,90.04,NA
"4214",126390,89.98,0.17244094488189
"4215",126420,89.92,0.182152230971128
"4216",126450,89.9,0.173490813648294
"4217",126480,89.95,NA
"4218",126510,90.16,NA
"4219",126540,90.18,0.177165354330708
"4220",126570,90.1,0.17742782152231
"4221",126600,90.17,NA
"4222",126630,89.93,NA
"4223",126660,89.95,NA
"4224",126690,90.04,0.174803149606299
"4225",126720,90.11,0.18241469816273
"4226",126750,90.2,0.179002624671916
"4227",126780,90.14,0.178740157480314
"4228",126810,90.17,NA
"4229",126840,90.14,NA
"4230",126870,90.11,0.177952755905512
"4231",126900,90,0.179790026246719
"4232",126930,89.89,0.180839895013124
"4233",126960,89.97,NA
"4234",126990,90.08,NA
"4235",127020,90.04,NA
"4236",127050,90,0.177165354330708
"4237",127080,89.92,0.182939632545932
"4238",127110,89.95,0.179265091863516
"4239",127140,89.92,0.182152230971128
"4240",127170,89.83,NA
"4241",127200,89.81,NA
"4242",127230,89.87,0.182152230971128
"4243",127260,89.88,0.178740157480314
"4244",127290,89.85,0.181364829396326
"4245",127320,89.92,0.175590551181102
"4246",127350,89.95,NA
"4247",127380,90.04,NA
"4248",127410,90.21,NA
"4249",127440,90.13,0.18005249343832
"4250",127470,90.14,0.17742782152231
"4251",127500,89.97,NA
"4252",127530,90.1,NA
"4253",127560,90.13,0.179002624671916
"4254",127590,89.99,0.176640419947506
"4255",127620,89.85,0.169028871391076
"4256",127650,89.86,NA
"4257",127680,89.89,NA
"4258",127710,89.93,NA
"4259",127740,90.03,0.178477690288714
"4260",127770,90.09,0.180314960629921
"4261",127800,90.03,0.180839895013124
"4262",127830,89.98,NA
"4263",127860,90.04,NA
"4264",127890,89.95,0.180314960629921
"4265",127920,89.85,0.181102362204724
"4266",127950,89.81,0.181364829396326
"4267",127980,89.9,NA
"4268",128010,89.91,NA
"4269",128040,89.99,NA
"4270",128070,89.95,0.177165354330708
"4271",128100,89.74,0.175590551181102
"4272",128130,89.95,0.176377952755906
"4273",128160,89.83,0.179002624671916
"4274",128190,89.93,NA
"4275",128220,89.91,0.181102362204724
"4276",128250,90.09,0.178740157480314
"4277",128280,90.04,NA
"4278",128310,90.11,NA
"4279",128340,89.93,0.186089238845144
"4280",128370,89.62,0.173490813648294
"4281",128400,89.67,NA
"4282",128430,89.99,NA
"4283",128460,90.04,0.177165354330708
"4284",128490,90.02,0.175590551181102
"4285",128520,90.16,0.179265091863516
"4286",128550,90.13,NA
"4287",128580,90.16,NA
"4288",128610,90.19,0.177165354330708
"4289",128640,90.09,0.177165354330708
"4290",128670,90.04,NA
"4291",128700,90.15,NA
"4292",128730,90.16,0.178740157480314
"4293",128760,89.91,0.176902887139108
"4294",128790,89.97,0.183464566929134
"4295",128820,89.99,0.17769028871391
"4296",128850,89.94,NA
"4297",128880,89.95,NA
"4298",128910,89.91,0.182152230971128
"4299",128940,90.04,NA
"4300",128970,90.07,0.18005249343832
"4301",129000,89.9,0.18267716535433
"4302",129030,90,NA
"4303",129060,90.01,0.180839895013124
"4304",129090,90.04,NA
"4305",129120,89.92,NA
"4306",129150,89.95,0.182939632545932
"4307",129180,89.97,NA
"4308",129210,89.86,0.184514435695538
"4309",129240,89.88,NA
"4310",129270,89.9,0.179790026246719
"4311",129300,89.92,NA
"4312",129330,89.93,0.17270341207349
"4313",129360,90.03,NA
"4314",129390,90.02,NA
"4315",129420,89.88,0.178740157480314
"4316",129450,89.9,NA
"4317",129480,90.09,0.182939632545932
"4318",129510,90.22,0.178477690288714
"4319",129540,90.13,NA
"4320",129570,89.95,0.176640419947506
"4321",129600,89.82,NA
"4322",129630,89.81,NA
"4323",129660,89.89,0.180839895013124
"4324",129690,90.04,0.177952755905512
"4325",129720,89.97,0.178477690288714
"4326",129750,89.97,NA
"4327",129780,89.77,0.177952755905512
"4328",129810,89.85,NA
"4329",129840,89.89,NA
"4330",129870,89.93,0.181627296587926
"4331",129900,90.01,0.181102362204724
"4332",129930,89.89,NA
"4333",129960,90.06,0.181627296587926
"4334",129990,89.97,NA
"4335",130020,90.15,NA
"4336",130050,90.11,0.175853018372704
"4337",130080,89.92,0.18005249343832
"4338",130110,90.09,NA
"4339",130140,89.92,NA
"4340",130170,90.02,0.177952755905512
"4341",130200,89.98,NA
"4342",130230,90.03,0.175590551181102
"4343",130260,90.11,NA
"4344",130290,90.17,0.179002624671916
"4345",130320,89.99,0.18005249343832
"4346",130350,90.06,NA
"4347",130380,89.91,0.182939632545932
"4348",130410,90.03,0.174803149606299
"4349",130440,89.89,NA
"4350",130470,89.95,0.181627296587926
"4351",130500,89.87,0.176640419947506
"4352",130530,89.97,NA
"4353",130560,90.11,0.179002624671916
"4354",130590,90.09,0.18267716535433
"4355",130620,90.07,NA
"4356",130650,89.78,0.181889763779528
"4357",130680,89.82,NA
"4358",130710,89.9,NA
"4359",130740,89.95,0.180839895013124
"4360",130770,90.21,0.184514435695538
"4361",130800,90.18,NA
"4362",130830,90.09,0.181102362204724
"4363",130860,90.06,NA
"4364",130890,90.04,0.179527559055118
"4365",130920,90.03,0.181102362204724
"4366",130950,90,NA
"4367",130980,90.15,0.174278215223096
"4368",131010,90.04,NA
"4369",131040,89.93,NA
"4370",131070,90.04,0.180314960629921
"4371",131100,90.02,NA
"4372",131130,90.05,0.185564304461942
"4373",131160,89.92,0.173490813648294
"4374",131190,89.99,NA
"4375",131220,90.15,0.174540682414698
"4376",131250,90.22,0.179527559055118
"4377",131280,90.31,NA
"4378",131310,90.19,NA
"4379",131340,90.01,0.179265091863516
"4380",131370,90.04,NA
"4381",131400,90.13,NA
"4382",131430,90.04,0.179527559055118
"4383",131460,90.12,0.181627296587926
"4384",131490,89.92,NA
"4385",131520,89.86,0.176902887139108
"4386",131550,89.98,NA
"4387",131580,89.85,NA
"4388",131610,89.87,0.180314960629921
"4389",131640,89.63,NA
"4390",131670,89.81,0.179002624671916
"4391",131700,89.89,0.179527559055118
"4392",131730,89.87,NA
"4393",131760,89.95,NA
"4394",131790,90,0.186089238845144
"4395",131820,90.04,0.176640419947506
"4396",131850,90.11,NA
"4397",131880,90.08,0.183727034120734
"4398",131910,90.05,NA
"4399",131940,90.13,NA
"4400",131970,90,0.179527559055118
"4401",132000,90.14,NA
"4402",132030,90.11,NA
"4403",132060,90.04,0.181102362204724
"4404",132090,89.93,0.181364829396326
"4405",132120,89.86,NA
"4406",132150,89.89,NA
"4407",132180,89.87,0.180314960629921
